date,rank,song,artist,last-week,peak-rank,weeks-on-board,label
5/2/2020,47,I Hope You're Happy Now,Carly Pearce & Lee Brice,42,42,16,happy
5/2/2020,26,Roxanne,Arizona Zervas,19,4,25,happy
5/2/2020,37,Whats Poppin,"Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne",36,36,11,happy
5/2/2020,25,High Fashion,Roddy Ricch Featuring Mustard,29,20,17,happy
5/2/2020,48,No Guidance,Chris Brown Featuring Drake,40,5,46,happy
5/2/2020,23,Falling,Trevor Daniel,22,22,23,happy
5/2/2020,1,Blinding Lights,The Weeknd,1,1,21,happy
5/2/2020,2,Toosie Slide,Drake,2,1,3,happy
5/2/2020,3,The Box,Roddy Ricch,3,1,20,happy
5/2/2020,4,Don't Start Now,Dua Lipa,4,2,25,happy
5/2/2020,5,Say So,Doja Cat Featuring Nicki Minaj,5,5,16,happy
5/2/2020,6,Circles,Post Malone,7,1,34,happy
5/2/2020,7,Adore You,Harry Styles,6,6,20,happy
5/2/2020,8,Intentions,Justin Bieber Featuring Quavo,9,8,11,happy
5/2/2020,9,Rockstar,DaBaby Featuring Roddy Ricch,,9,1,happy
5/2/2020,10,Life Is Good,Future Featuring Drake,8,2,15,happy
5/2/2020,24,Hot Girl Bummer,blackbear,20,11,32,happy
5/2/2020,11,Everything I Wanted,Billie Eilish,10,8,24,sad
5/2/2020,13,The Bones,Maren Morris,13,12,31,happy
5/2/2020,14,Savage,Megan Thee Stallion,14,14,6,happy
5/2/2020,15,Someone You Loved,Lewis Capaldi,11,1,50,sad
5/2/2020,16,I Hope,Gabby Barrett Featuring Charlie Puth,17,16,17,happy
5/2/2020,17,Jump,DaBaby Featuring YoungBoy Never Broke Again,,17,1,happy
5/2/2020,18,Memories,Maroon 5,15,2,31,sad
5/2/2020,19,Blueberry Faygo,Lil Mosey,16,16,11,happy
5/2/2020,20,Nobody But You,Blake Shelton Duet With Gwen Stefani,18,18,15,sad
5/2/2020,21,Chasin' You,Morgan Wallen,25,21,13,sad
5/2/2020,22,Roses,SAINt JHN,26,22,5,happy
5/2/2020,12,My Oh My,Camila Cabello Featuring DaBaby,12,12,20,happy
5/2/2020,49,Hard To Forget,Sam Hunt,49,40,4,happy
5/2/2020,50,NASTY,DaBaby Featuring Ashanti & Megan Thee Stallion,,50,1,happy
5/2/2020,100,Girl Of My Dreams,Rod Wave,98,98,2,happy
5/2/2020,78,Turks,"NAV, Gunna & Travis Scott",63,17,4,happy
5/2/2020,79,Come Thru,Summer Walker & Usher,66,42,17,happy
5/2/2020,80,You Should Be Sad,Halsey,65,26,15,happy
5/2/2020,81,Homemade,Jake Owen,67,39,13,happy
5/2/2020,82,Bluebird,Miranda Lambert,75,75,3,happy
5/2/2020,83,Be A Light,"Thomas Rhett Featuring Reba McEntire, Hillary Scott, Chris Tomlin & Keith Urban",72,71,3,sad
5/2/2020,84,Emotionally Scarred,Lil Baby,82,31,8,happy
5/2/2020,85,CHAMPION,DaBaby,,85,1,happy
5/2/2020,86,I Dare You,Kelly Clarkson,,86,1,happy
5/2/2020,88,Myron,Lil Uzi Vert,74,13,6,happy
5/2/2020,77,If The World Was Ending,JP Saxe Featuring Julia Michaels,73,73,4,sad
5/2/2020,89,In Between,Scotty McCreery,93,89,2,happy
5/2/2020,91,That Way,Lil Uzi Vert,83,20,8,happy
5/2/2020,92,After Party,Don Toliver,,92,1,energetic
5/2/2020,93,July,Noah Cyrus & Leon Bridges,85,85,8,sad
5/2/2020,94,Die From A Broken Heart,Maddie & Tae,80,80,2,happy
5/2/2020,95,Ride It.,Regard,96,95,2,happy
5/2/2020,96,Captain Hook,Megan Thee Stallion,95,74,3,happy
5/2/2020,97,God Whispered Your Name,Keith Urban,,97,1,happy
5/2/2020,98,PTSD,"G Herbo Featuring Chance The Rapper, Juice WRLD & Lil Uzi Vert",90,38,4,happy
5/2/2020,99,Safaera,"Bad Bunny, Jowell & Randy & Nengo Flow",86,81,6,happy
5/2/2020,51,Beer Can't Fix,Thomas Rhett Featuring Jon Pardi,44,44,6,happy
5/2/2020,90,Broke In A Minute,Tory Lanez,64,64,2,happy
5/2/2020,76,P*$$y Fairy (OTW),Jhene Aiko,70,40,14,happy
5/2/2020,87,Here And Now,Kenny Chesney,79,79,3,happy
5/2/2020,74,TALK ABOUT IT,DaBaby,,74,1,happy
5/2/2020,52,Catch,Brett Young,37,29,13,happy
5/2/2020,75,Believe It,PARTYNEXTDOOR & Rihanna,61,23,4,happy
5/2/2020,53,LIGHTSKIN SH*T,DaBaby Featuring Future & jetsonmade,,53,1,happy
5/2/2020,54,Dior,Pop Smoke,46,30,10,happy
5/2/2020,55,In Your Eyes,The Weeknd,45,16,5,happy
5/2/2020,56,After A Few,Travis Denning,55,55,4,energetic
5/2/2020,57,Before You Go,Lewis Capaldi,57,57,12,sad
5/2/2020,58,Slide,H.E.R. Featuring YG,43,43,18,happy
5/2/2020,60,Sum 2 Prove,Lil Baby,53,16,15,happy
5/2/2020,61,More Than My Hometown,Morgan Wallen,,61,1,sad
5/2/2020,62,BEST ON EARTH,Russ & BIA,52,46,20,happy
5/2/2020,59,Supalonely,BENEE Featuring Gus Dapperton,58,58,6,happy
5/2/2020,64,BLAME IT ON BABY,DaBaby,,64,1,happy
5/2/2020,73,Slow Dance In A Parking Lot,Jordan Davis,50,37,16,happy
5/2/2020,63,CAN'T STOP,DaBaby,,63,1,happy
5/2/2020,71,DROP,DaBaby Featuring A Boogie Wit da Hoodie & London On Da Track,,71,1,sad
5/2/2020,70,Tusa,Karol G & Nicki Minaj,69,42,21,happy
5/2/2020,69,SAD SHIT,DaBaby,,69,1,happy
5/2/2020,72,Out West,JACKBOYS Featuring Young Thug,71,38,15,happy
5/2/2020,67,Heartless,Diplo Presents Thomas Wesley Featuring Morgan Wallen,68,65,13,happy
5/2/2020,66,Godzilla,Eminem Featuring Juice WRLD,56,3,14,happy
5/2/2020,65,Walk Em Down,NLE Choppa Featuring Roddy Ricch,60,57,5,happy
5/2/2020,68,Yo Perreo Sola,Bad Bunny,62,53,6,happy
6/6/2020,36,Memories,Maroon 5,31,2,36,sad
6/6/2020,28,Nobody But You,Blake Shelton Duet With Gwen Stefani,23,18,20,sad
6/6/2020,29,I Hope You're Happy Now,Carly Pearce & Lee Brice,35,29,21,happy
6/6/2020,30,Before You Go,Lewis Capaldi,36,30,17,sad
6/6/2020,31,My Oh My,Camila Cabello Featuring DaBaby,25,12,25,happy
6/6/2020,32,In Your Eyes,The Weeknd,58,16,10,happy
6/6/2020,33,After A Few,Travis Denning,37,33,9,energetic
6/6/2020,34,Break My Heart,Dua Lipa,39,21,9,happy
6/6/2020,35,Everything I Wanted,Billie Eilish,27,8,29,sad
6/6/2020,37,Hard To Forget,Sam Hunt,44,37,9,happy
6/6/2020,48,Dance Monkey,Tones And I,47,4,34,sad
6/6/2020,39,Be Kind,Marshmello & Halsey,43,29,4,happy
6/6/2020,40,Beer Can't Fix,Thomas Rhett Featuring Jon Pardi,42,36,11,happy
6/6/2020,41,Cooler Than A Bitch,Gunna Featuring Roddy Ricch,,41,1,happy
6/6/2020,42,RITMO (Bad Boys For Life),Black Eyed Peas X J Balvin,41,26,27,happy
6/6/2020,43,Hot Girl Bummer,blackbear,46,11,37,happy
6/6/2020,44,Supalonely,BENEE Featuring Gus Dapperton,45,39,11,happy
6/6/2020,45,Watermelon Sugar,Harry Styles,64,45,10,happy
6/6/2020,46,Walk Em Down,NLE Choppa Featuring Roddy Ricch,52,46,10,happy
6/6/2020,47,One Margarita,Luke Bryan,48,47,4,happy
6/6/2020,27,Party Girl,StaySolidRocky,38,27,5,sad
6/6/2020,38,Dollaz On My Head,Gunna Featuring Young Thug,,38,1,happy
6/6/2020,26,Death Bed,Powfu Featuring beabadoobee,29,26,11,sad
6/6/2020,1,Rain On Me,Lady Gaga & Ariana Grande,,1,1,energetic
6/6/2020,24,Sunday Best,Surfaces,26,24,13,happy
6/6/2020,49,Flex,Polo G Featuring Juice WRLD,30,30,2,energetic
6/6/2020,2,Savage,Megan Thee Stallion,1,1,11,happy
6/6/2020,3,Rockstar,DaBaby Featuring Roddy Ricch,4,3,6,happy
6/6/2020,4,Blinding Lights,The Weeknd,3,1,26,happy
6/6/2020,5,Say So,Doja Cat Featuring Nicki Minaj,2,1,21,happy
6/6/2020,6,Toosie Slide,Drake,5,1,8,happy
6/6/2020,7,Don't Start Now,Dua Lipa,8,2,30,happy
6/6/2020,8,The Box,Roddy Ricch,7,1,25,happy
6/6/2020,9,Intentions,Justin Bieber Featuring Quavo,9,8,16,happy
6/6/2020,10,Life Is Good,Future Featuring Drake,6,2,20,happy
6/6/2020,25,Whats Poppin,"Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne",28,25,16,happy
6/6/2020,11,Circles,Post Malone,10,1,39,happy
6/6/2020,13,The Bones,Maren Morris,14,12,36,happy
6/6/2020,15,Stuck With U,Ariana Grande & Justin Bieber,13,1,3,happy
6/6/2020,16,Blueberry Faygo,Lil Mosey,17,16,16,happy
6/6/2020,17,The Scotts,"THE SCOTTS, Travis Scott & Kid Cudi",16,1,5,happy
6/6/2020,18,Chasin' You,Morgan Wallen,18,18,18,sad
6/6/2020,19,I Hope,Gabby Barrett Featuring Charlie Puth,19,16,22,happy
6/6/2020,20,Does To Me,Luke Combs Featuring Eric Church,22,20,11,happy
6/6/2020,21,Falling,Trevor Daniel,21,21,28,happy
6/6/2020,22,Gooba,6ix9ine,11,3,3,happy
6/6/2020,23,High Fashion,Roddy Ricch Featuring Mustard,24,20,22,happy
6/6/2020,12,Adore You,Harry Styles,12,6,25,happy
6/6/2020,50,Sum 2 Prove,Lil Baby,51,16,20,happy
6/6/2020,14,Roses,SAINt JHN,15,14,10,happy
6/6/2020,52,Go Crazy,Chris Brown & Young Thug,94,52,3,happy
6/6/2020,79,Daisies,Katy Perry,40,40,2,happy
6/6/2020,80,God Whispered Your Name,Keith Urban,85,80,6,happy
6/6/2020,81,In Between,Scotty McCreery,83,72,7,happy
6/6/2020,82,Die From A Broken Heart,Maddie & Tae,87,80,7,happy
6/6/2020,83,Solitaires,Future Featuring Travis Scott,32,32,2,happy
6/6/2020,84,MOTW,Gunna,,84,1,happy
6/6/2020,85,Trillionaire,Future Featuring YoungBoy Never Broke Again,34,34,2,happy
6/6/2020,86,Gimmick,Gunna,,86,1,happy
6/6/2020,87,Drinking Alone,Carrie Underwood,99,87,4,happy
6/6/2020,88,Godzilla,Eminem Featuring Juice WRLD,90,3,19,happy
6/6/2020,78,Nasty Girl / On Camera,Gunna,,78,1,happy
6/6/2020,89,Be A Light,"Thomas Rhett Featuring Reba McEntire, Hillary Scott, Chris Tomlin & Keith Urban",100,71,8,sad
6/6/2020,91,Go Stupid,Polo G Featuring NLE Choppa & Stunna 4 Vegas,67,60,9,happy
6/6/2020,92,Don't Rush,Young T & Bugsey Featuring Headie One,,84,3,happy
6/6/2020,93,Be Something,Polo G Featuring Lil Baby,57,57,2,happy
6/6/2020,94,Martin & Gina,Polo G,61,61,2,happy
6/6/2020,95,21,Polo G,62,62,2,happy
6/6/2020,96,July,Noah Cyrus & Leon Bridges,98,85,12,sad
6/6/2020,97,Grace,Lil Baby & 42 Dugg,,48,10,happy
6/6/2020,98,Feigning,Gunna,,98,1,happy
6/6/2020,99,All In,Lil Baby,,45,4,happy
6/6/2020,51,Bluebird,Miranda Lambert,55,51,8,happy
6/6/2020,90,Turks,"NAV, Gunna & Travis Scott",91,17,9,happy
6/6/2020,77,P*$$y Fairy (OTW),Jhene Aiko,78,40,19,happy
6/6/2020,100,ily,Surf Mesa Featuring Emilee,,100,1,happy
6/6/2020,75,Ride It.,Regard,74,62,7,happy
6/6/2020,76,Daechwita,Agust D,,76,1,happy
6/6/2020,54,Emotionally Scarred,Lil Baby,60,31,13,happy
6/6/2020,55,Top Floor,Gunna Featuring Travis Scott,,55,1,happy
6/6/2020,56,Dior,Pop Smoke,59,30,15,happy
6/6/2020,57,Wunna,Gunna,,57,1,happy
6/6/2020,58,Chicago Freestyle,Drake Featuring Giveon,56,14,4,sad
6/6/2020,59,Blindfold,Gunna Featuring Lil Baby,,59,1,happy
6/6/2020,61,Level Of Concern,twenty one pilots,66,23,7,happy
6/6/2020,62,Need It,Migos Featuring YoungBoy Never Broke Again,,62,1,happy
6/6/2020,63,After Party,Don Toliver,65,63,6,energetic
6/6/2020,64,I Love My Country,Florida Georgia Line,89,64,6,happy
6/6/2020,60,We Paid,Lil Baby & 42 Dugg,70,55,4,happy
6/6/2020,53,Heartless,Diplo Presents Thomas Wesley Featuring Morgan Wallen,50,50,18,happy
6/6/2020,66,X,Jonas Brothers Featuring Karol G,33,33,2,happy
6/6/2020,67,Argentina,Gunna,,67,1,happy
6/6/2020,68,Yo Perreo Sola,Bad Bunny,72,53,11,happy
6/6/2020,69,Here And Now,Kenny Chesney,77,59,8,happy
6/6/2020,70,Met Gala,Gunna,,70,1,happy
6/6/2020,71,Out West,JACKBOYS Featuring Young Thug,80,38,20,happy
6/6/2020,72,Righteous,Juice WRLD,63,11,5,happy
6/6/2020,73,If The World Was Ending,JP Saxe Featuring Julia Michaels,73,59,9,sad
6/6/2020,65,SkyBox,Gunna,,65,2,happy
6/6/2020,74,Believe It,PARTYNEXTDOOR & Rihanna,76,23,9,happy
7/4/2020,36,Emotionally Scarred,Lil Baby,37,31,17,happy
7/4/2020,35,The Scotts,"THE SCOTTS, Travis Scott & Kid Cudi",32,1,9,happy
7/4/2020,34,Trollz,6ix9ine & Nicki Minaj,1,1,2,happy
7/4/2020,28,Stuck With U,Ariana Grande & Justin Bieber,26,1,7,happy
7/4/2020,32,Go Crazy,Chris Brown & Young Thug,34,32,7,happy
7/4/2020,31,High Fashion,Roddy Ricch Featuring Mustard,30,20,26,happy
7/4/2020,30,Chasin' You,Morgan Wallen,31,16,22,sad
7/4/2020,37,Black Parade,Beyonce,,37,1,happy
7/4/2020,33,Bluebird,Miranda Lambert,33,33,12,happy
7/4/2020,29,One Margarita,Luke Bryan,35,29,8,happy
7/4/2020,47,Hot Girl Bummer,blackbear,50,11,41,happy
7/4/2020,39,Walk Em Down,NLE Choppa Featuring Roddy Ricch,38,38,14,happy
7/4/2020,40,Memories,Maroon 5,39,2,40,sad
7/4/2020,41,Be Kind,Marshmello & Halsey,40,29,8,happy
7/4/2020,42,Supalonely,BENEE Featuring Gus Dapperton,45,39,15,happy
7/4/2020,43,Savage Love (Laxed - Siren Beat),Jawsh 685 x Jason Derulo,81,43,2,happy
7/4/2020,44,Nobody But You,Blake Shelton Duet With Gwen Stefani,44,18,24,sad
7/4/2020,45,I Hope You're Happy Now,Carly Pearce & Lee Brice,41,27,25,happy
7/4/2020,46,Dior,Pop Smoke,49,30,19,happy
7/4/2020,27,Before You Go,Lewis Capaldi,29,27,21,sad
7/4/2020,48,Does To Me,Luke Combs Featuring Eric Church,42,20,15,happy
7/4/2020,38,Here And Now,Kenny Chesney,46,38,12,happy
7/4/2020,26,Hard To Forget,Sam Hunt,28,26,13,happy
7/4/2020,14,Don't Start Now,Dua Lipa,14,2,34,happy
7/4/2020,24,Death Bed,Powfu Featuring beabadoobee,24,23,15,sad
7/4/2020,1,Rockstar,DaBaby Featuring Roddy Ricch,2,1,10,happy
7/4/2020,49,Everything I Wanted,Billie Eilish,43,8,33,sad
7/4/2020,2,Savage,Megan Thee Stallion,4,1,15,happy
7/4/2020,3,Blinding Lights,The Weeknd,5,1,30,happy
7/4/2020,4,Roses,SAINt JHN,8,4,14,happy
7/4/2020,5,Intentions,Justin Bieber Featuring Quavo,7,5,20,happy
7/4/2020,6,Say So,Doja Cat Featuring Nicki Minaj,6,1,25,happy
7/4/2020,7,The Bigger Picture,Lil Baby,3,3,2,happy
7/4/2020,8,Whats Poppin,"Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne",18,8,20,happy
7/4/2020,9,Blueberry Faygo,Lil Mosey,11,9,20,happy
7/4/2020,10,Circles,Post Malone,13,1,43,happy
7/4/2020,11,Rain On Me,Lady Gaga & Ariana Grande,9,1,5,energetic
7/4/2020,12,Adore You,Harry Styles,16,6,29,happy
7/4/2020,13,The Bones,Maren Morris,15,12,40,happy
7/4/2020,15,The Box,Roddy Ricch,10,1,29,happy
7/4/2020,16,Watermelon Sugar,Harry Styles,19,16,14,happy
7/4/2020,17,I Hope,Gabby Barrett Featuring Charlie Puth,23,16,26,happy
7/4/2020,18,We Paid,Lil Baby & 42 Dugg,27,18,8,happy
7/4/2020,19,Falling,Trevor Daniel,20,17,32,happy
7/4/2020,20,Toosie Slide,Drake,12,1,12,happy
7/4/2020,21,Life Is Good,Future Featuring Drake,17,2,24,happy
7/4/2020,22,Sunday Best,Surfaces,21,19,17,happy
7/4/2020,23,Break My Heart,Dua Lipa,25,21,13,happy
7/4/2020,25,Party Girl,StaySolidRocky,22,21,9,sad
7/4/2020,50,Gooba,6ix9ine,36,3,7,happy
7/4/2020,64,Chicago Freestyle,Drake Featuring Giveon,62,14,8,sad
7/4/2020,52,If The World Was Ending,JP Saxe Featuring Julia Michaels,55,52,13,sad
7/4/2020,80,In Your Eyes,The Weeknd,67,16,14,happy
7/4/2020,81,One Of Them Girls,Lee Brice,98,81,4,happy
7/4/2020,82,Dollaz On My Head,Gunna Featuring Young Thug,75,38,5,happy
7/4/2020,83,Shotta Flow 5,NLE Choppa,54,54,2,happy
7/4/2020,84,21,Polo G,84,62,5,happy
7/4/2020,85,X,Jonas Brothers Featuring Karol G,80,33,6,happy
7/4/2020,86,One Beer,HARDY Featuring Lauren Alaina & Devin Dawson,91,86,4,happy
7/4/2020,87,One Night Standards,Ashley McBryde,97,87,3,sad
7/4/2020,88,Tommy Lee,Tyla Yaweh & Post Malone,65,65,2,happy
7/4/2020,51,Die From A Broken Heart,Maddie & Tae,57,51,11,happy
7/4/2020,90,Level Of Concern,twenty one pilots,79,23,11,happy
7/4/2020,91,Do It,Chloe X Halle,83,83,2,happy
7/4/2020,92,My Truck,Breland,,92,1,happy
7/4/2020,93,Righteous,Juice WRLD,89,11,9,happy
7/4/2020,94,One Shot,YoungBoy Never Broke Again Featuring Lil Baby,,94,1,sad
7/4/2020,95,Need Me,J.I The Prince Of N.Y,100,95,2,happy
7/4/2020,96,Pretty Heart,Parker McCollum,,96,1,happy
7/4/2020,97,More Than My Hometown,Morgan Wallen,,61,2,sad
7/4/2020,98,All In,Lil Baby,95,45,8,happy
7/4/2020,99,Bang!,AJR,,99,1,happy
7/4/2020,100,July,Noah Cyrus & Leon Bridges,99,85,16,sad
7/4/2020,79,Daisies,Katy Perry,76,40,6,happy
7/4/2020,78,Cool Again,Kane Brown,93,68,4,happy
7/4/2020,89,Girl Of My Dreams,Rod Wave,90,84,6,happy
7/4/2020,76,Done,Chris Janson,92,76,2,happy
7/4/2020,77,Grace,Lil Baby & 42 Dugg,78,48,14,happy
7/4/2020,53,I Love My Country,Florida Georgia Line,60,53,10,happy
7/4/2020,54,Snow On Tha Bluff,J. Cole,59,54,2,sad
7/4/2020,55,After A Few,Travis Denning,48,31,13,energetic
7/4/2020,56,P*$$y Fairy (OTW),Jhene Aiko,61,40,23,happy
7/4/2020,57,Bleed,A Boogie Wit da Hoodie,,57,1,happy
7/4/2020,59,Be A Light,"Thomas Rhett Featuring Reba McEntire, Hillary Scott, Chris Tomlin & Keith Urban",64,58,12,sad
7/4/2020,60,In Between,Scotty McCreery,53,53,11,happy
7/4/2020,61,God Whispered Your Name,Keith Urban,69,61,10,happy
7/4/2020,62,Mamacita,"Black Eyed Peas, Ozuna + J.Rey Soul",73,62,3,happy
7/4/2020,63,After Party,Don Toliver,63,57,10,energetic
7/4/2020,58,Don't Rush,Young T & Bugsey Featuring Headie One,56,56,7,happy
7/4/2020,66,Beer Can't Fix,Thomas Rhett Featuring Jon Pardi,58,36,15,happy
7/4/2020,65,Go!,Kid LAROI & Juice WRLD,52,52,2,happy
7/4/2020,74,ily,Surf Mesa Featuring Emilee,72,72,5,happy
7/4/2020,73,Why We Drink,Justin Moore,86,73,4,energetic
7/4/2020,72,Like That,Doja Cat Featuring Gucci Mane,85,72,4,happy
7/4/2020,71,Yo Perreo Sola,Bad Bunny,70,53,15,happy
7/4/2020,75,Need It,Migos Featuring YoungBoy Never Broke Again,74,62,5,happy
7/4/2020,69,Flex,Polo G Featuring Juice WRLD,68,30,6,energetic
7/4/2020,68,One Big Country Song,LOCASH,77,68,4,sad
7/4/2020,67,Got What I Got,Jason Aldean,71,67,4,sad
7/4/2020,70,Believe It,PARTYNEXTDOOR & Rihanna,66,23,13,happy
8/1/2020,36,Hate The Other Side,Juice WRLD & Marshmello Featuring Polo G & The Kid LAROI,10,10,2,happy
8/1/2020,27,Don't Start Now,Dua Lipa,27,2,38,happy
8/1/2020,28,Life Is Good,Future Featuring Drake,39,2,28,happy
8/1/2020,29,Death Bed,Powfu Featuring beabadoobee,41,23,19,sad
8/1/2020,30,Falling,Trevor Daniel,33,17,36,happy
8/1/2020,31,The Bones,Maren Morris,36,12,44,happy
8/1/2020,32,The Woo,Pop Smoke Featuring 50 Cent & Roddy Ricch,48,11,3,happy
8/1/2020,33,Hard To Forget,Sam Hunt,37,26,17,happy
8/1/2020,34,The Box,Roddy Ricch,40,1,33,happy
8/1/2020,35,Die From A Broken Heart,Maddie & Tae,53,35,15,happy
8/1/2020,37,The Bigger Picture,Lil Baby,43,3,6,happy
8/1/2020,26,Bluebird,Miranda Lambert,44,26,16,happy
8/1/2020,39,Chasin' You,Morgan Wallen,49,16,26,sad
8/1/2020,40,Sunday Best,Surfaces,45,19,21,happy
8/1/2020,41,Rags2Riches,Rod Wave Featuring ATR Son Son,52,41,4,happy
8/1/2020,42,Life's A Mess,Juice WRLD X Halsey,9,9,3,sad
8/1/2020,43,Emotionally Scarred,Lil Baby,55,31,21,happy
8/1/2020,44,Said Sum,Moneybagg Yo,63,44,3,happy
8/1/2020,45,Toosie Slide,Drake,54,1,16,happy
8/1/2020,46,Girls In The Hood,Megan Thee Stallion,57,28,4,happy
8/1/2020,47,Supalonely,BENEE Featuring Gus Dapperton,56,39,19,happy
8/1/2020,48,Walk Em Down,NLE Choppa Featuring Roddy Ricch,58,38,18,happy
8/1/2020,38,Conversations,Juice WRLD,7,7,2,happy
8/1/2020,25,One Margarita,Luke Bryan,31,19,12,happy
8/1/2020,49,Blood On My Jeans,Juice WRLD,12,12,2,happy
8/1/2020,23,For The Night,Pop Smoke Featuring Lil Baby & DaBaby,32,6,3,happy
8/1/2020,1,Rockstar,DaBaby Featuring Roddy Ricch,1,1,14,happy
8/1/2020,2,Whats Poppin,"Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne",3,2,24,happy
8/1/2020,3,Popstar,DJ Khaled Featuring Drake,,3,1,happy
8/1/2020,4,Blinding Lights,The Weeknd,4,1,34,happy
8/1/2020,5,Roses,SAINt JHN,8,4,18,happy
8/1/2020,6,Savage,Megan Thee Stallion,6,1,19,happy
8/1/2020,7,Watermelon Sugar,Harry Styles,11,7,18,happy
8/1/2020,8,Greece,DJ Khaled Featuring Drake,,8,1,happy
8/1/2020,9,Come & Go,Juice WRLD x Marshmello,2,2,2,energetic
8/1/2020,10,Go Crazy,Chris Brown & Young Thug,29,10,11,happy
8/1/2020,24,Party Girl,StaySolidRocky,25,21,13,sad
8/1/2020,11,Blueberry Faygo,Lil Mosey,13,8,24,happy
8/1/2020,13,Wishing Well,Juice WRLD,5,5,2,energetic
8/1/2020,14,Rain On Me,Lady Gaga & Ariana Grande,28,1,9,energetic
8/1/2020,15,Adore You,Harry Styles,17,6,33,happy
8/1/2020,16,I Hope,Gabby Barrett Featuring Charlie Puth,23,16,30,happy
8/1/2020,17,Break My Heart,Dua Lipa,24,17,17,happy
8/1/2020,18,Circles,Post Malone,20,1,47,happy
8/1/2020,19,Before You Go,Lewis Capaldi,30,19,25,sad
8/1/2020,20,We Paid,Lil Baby & 42 Dugg,26,10,12,happy
8/1/2020,21,Say So,Doja Cat Featuring Nicki Minaj,18,1,29,happy
8/1/2020,22,Intentions,Justin Bieber Featuring Quavo,21,5,24,happy
8/1/2020,12,Savage Love (Laxed - Siren Beat),Jawsh 685 x Jason Derulo,19,12,6,happy
8/1/2020,50,One Big Country Song,LOCASH,60,50,8,sad
8/1/2020,100,The Climb Back,J. Cole,,100,1,happy
8/1/2020,52,If The World Was Ending,JP Saxe Featuring Julia Michaels,61,50,17,sad
8/1/2020,79,Fighting Demons,Juice WRLD,35,35,2,happy
8/1/2020,80,More Than My Hometown,Morgan Wallen,85,61,6,sad
8/1/2020,81,B.S.,Jhene Aiko Featuring H.E.R.,,24,7,happy
8/1/2020,82,After Party,Don Toliver,81,57,14,energetic
8/1/2020,83,Past Life,Trevor Daniel x Selena Gomez,90,77,3,sad
8/1/2020,84,ily,Surf Mesa Featuring Emilee,88,72,9,happy
8/1/2020,85,Girl Of My Dreams,Rod Wave,92,84,10,happy
8/1/2020,86,One Beer,HARDY Featuring Lauren Alaina & Devin Dawson,98,86,8,happy
8/1/2020,87,3 Headed Goat,Lil Durk Featuring Lil Baby & Polo G,97,43,6,happy
8/1/2020,88,Does To Me,Luke Combs Featuring Eric Church,80,20,19,happy
8/1/2020,89,Man Of The Year,Juice WRLD,51,51,2,happy
8/1/2020,90,Bang!,AJR,,86,3,happy
8/1/2020,91,One Night Standards,Ashley McBryde,94,83,7,sad
8/1/2020,92,Can't Die,Juice WRLD,50,50,2,happy
8/1/2020,93,Chicago Freestyle,Drake Featuring Giveon,93,14,12,sad
8/1/2020,94,Flex,Polo G Featuring Juice WRLD,,30,9,energetic
8/1/2020,95,Screw Juice,Juice WRLD,46,46,2,happy
8/1/2020,96,Dollaz On My Head,Gunna Featuring Young Thug,,38,7,happy
8/1/2020,97,Breaking Me,Topic & A7S,,97,1,happy
8/1/2020,98,Enjoy Yourself,Pop Smoke Featuring Karol G,,56,2,happy
8/1/2020,99,Pretty Heart,Parker McCollum,,94,3,happy
8/1/2020,78,Up Up And Away,Juice WRLD,42,42,2,happy
8/1/2020,77,Tell Me U Luv Me,Juice WRLD & Trippie Redd,38,38,4,happy
8/1/2020,51,Righteous,Juice WRLD,15,11,12,happy
8/1/2020,75,Something Special,Pop Smoke,75,41,3,happy
8/1/2020,76,Need It,Migos Featuring YoungBoy Never Broke Again,82,62,9,happy
8/1/2020,53,Got What I Got,Jason Aldean,65,52,8,sad
8/1/2020,54,I Love My Country,Florida Georgia Line,64,48,14,happy
8/1/2020,55,Got It On Me,Pop Smoke,59,31,3,happy
8/1/2020,56,Done,Chris Janson,67,56,6,happy
8/1/2020,57,Like That,Doja Cat Featuring Gucci Mane,68,51,8,happy
8/1/2020,58,Stuck With U,Ariana Grande & Justin Bieber,66,1,11,happy
8/1/2020,60,Don't Rush,Young T & Bugsey Featuring Headie One,71,56,11,happy
8/1/2020,61,Be Kind,Marshmello & Halsey,62,29,12,happy
8/1/2020,62,Titanic,Juice WRLD,14,14,2,sad
8/1/2020,63,Mamacita,"Black Eyed Peas, Ozuna + J.Rey Soul",72,62,7,happy
8/1/2020,59,Be A Light,"Thomas Rhett Featuring Reba McEntire, Hillary Scott, Chris Tomlin & Keith Urban",70,58,16,sad
8/1/2020,65,Be Like That,Kane Brown With Swae Lee & Khalid,73,65,2,happy
8/1/2020,66,Tap In,Saweetie,91,66,2,energetic
8/1/2020,67,God Whispered Your Name,Keith Urban,74,60,14,happy
8/1/2020,74,The Scotts,"THE SCOTTS, Travis Scott & Kid Cudi",69,1,13,happy
8/1/2020,68,Bad Energy,Juice WRLD,16,16,2,happy
8/1/2020,69,One Of Them Girls,Lee Brice,78,69,8,happy
8/1/2020,70,Mood Swings,Pop Smoke Featuring Lil Tjay,79,44,3,happy
