date,rank,song,artist,last-week,peak-rank,weeks-on-board,label
2008-12-06,85,She Never Cried In Front Of Me,Toby Keith,77,42,20,happy
2008-12-06,86,Do You Believe Me Now,Jimmy Wayne,96,36,19,2
2008-12-06,87,I Don't Care,Apocalyptica Featuring Adam Gontier,98,87,6,1
2008-12-06,88,I'll Walk,Bucky Covington,83,70,8,sad
2008-12-06,89,God Love Her,Toby Keith,,89,1,happy
2008-12-06,90,Ride,Ace Hood Featuring Trey Songz,,90,1,1
2008-12-06,91,Light On,David Cook,82,17,7,happy
2008-12-06,92,Put It On Ya,Plies Featuring Chris J,,92,1,1
2008-12-06,93,All Summer Long,The Rock Heroes,67,29,10,happy
2008-12-06,94,IfULeave,Musiq Soulchild Featuring Mary J. Blige,,94,1,happy
2008-12-06,95,Broken,Lifehouse,100,92,5,1
2008-12-06,96,Did You Wrong,Pleasure P,,90,4,1
2008-12-06,97,No Me Doy Por Vencido,Luis Fonsi,,92,7,1
2008-12-06,98,Lovebug,Jonas Brothers,75,57,11,happy
2008-12-06,99,What Them Girls Like,Ludacris Co-Starring Chris Brown & Sean Garrett,92,33,13,1
2008-12-06,100,Anything Goes,Randy Houser,,100,1,1
2008-11-01,1,Whatever You Like,T.I.,2,1,11,2
2008-11-01,2,Live Your Life,T.I. Featuring Rihanna,3,1,4,2
2008-11-01,3,So What,P!nk,4,1,9,happy
2008-11-01,4,Womanizer,Britney Spears,1,1,3,happy
2008-11-01,5,Hot N Cold,Katy Perry,5,5,12,2
2008-11-01,6,Disturbia,Rihanna,6,1,18,happy
2008-11-01,7,Let It Rock,Kevin Rudolf Featuring Lil Wayne,7,5,8,2
2008-11-01,8,Miss Independent,Ne-Yo,9,8,9,1
2008-11-01,9,Fearless,Taylor Swift,,9,1,1
2008-11-01,10,Can't Believe It,T-Pain Featuring Lil Wayne,8,7,12,happy
2008-11-01,11,Better In Time,Leona Lewis,11,11,15,1
2008-11-01,12,Love Lockdown,Kanye West,12,3,5,0
2008-11-01,13,I'm Yours,Jason Mraz,15,6,27,sad
2008-11-01,14,Love Story,Taylor Swift,14,5,6,1
2008-11-01,15,Paper Planes,M.I.A.,10,4,14,2
2008-11-01,16,Closer,Ne-Yo,13,7,27,happy
2008-11-01,17,Gotta Be Somebody,Nickelback,16,10,3,2
2008-11-01,18,Mrs. Officer,Lil Wayne Featuring Bobby Valentino & Kidd Kidd,18,18,9,happy
2008-11-01,19,Right Now (Na Na Na),Akon,26,17,4,happy
2008-11-01,20,One Step At A Time,Jordin Sparks,19,17,17,happy
2008-11-01,21,Crush,David Archuleta,22,2,10,2
2008-11-01,22,My Life,The Game Featuring Lil Wayne,23,21,11,1
2008-11-01,23,Got Money,Lil Wayne Featuring T-Pain,21,10,21,1
2008-11-01,24,Fall For You,Secondhand Serenade,25,21,19,sad
2008-11-01,25,Viva La Vida,Coldplay,24,1,24,1
2008-11-01,26,Forever,Chris Brown,20,2,26,1
2008-11-01,27,Keeps Gettin' Better,Christina Aguilera,17,7,3,happy
2008-11-01,28,Spotlight,Jennifer Hudson,27,27,13,1
2008-11-01,29,In The Ayer,Flo Rida Featuring will.i.am,29,9,18,1
2008-11-01,30,Addicted,Saving Abel,33,30,19,2
2008-11-01,31,American Boy,Estelle Featuring Kanye West,28,9,27,happy
2008-11-01,32,Swagga Like Us,Jay-Z & T.I. Featuring Kanye West & Lil Wayne,32,5,6,1
2008-11-01,33,What Them Girls Like,Ludacris Co-Starring Chris Brown & Sean Garrett,36,33,8,1
2008-11-01,34,Dangerous,Kardinal Offishall Featuring Akon,31,5,24,happy
2008-11-01,35,Krazy,Pitbull Featuring Lil Jon,30,30,4,happy
2008-11-01,36,Chicken Fried,Zac Brown Band,47,36,5,happy
2008-11-01,37,Just A Dream,Carrie Underwood,37,37,11,happy
2008-11-01,38,Freeze,T-Pain Featuring Chris Brown,,38,1,0
2008-11-01,39,Love Remains The Same,Gavin Rossdale,34,27,20,happy
2008-11-01,40,Bleeding Love,Leona Lewis,39,1,36,1
2008-11-01,41,T-Shirt,Shontelle,44,41,7,happy
2008-11-01,42,All Summer Long,Kid Rock,35,23,16,1
2008-11-01,43,Everybody Wants To Go To Heaven,Kenny Chesney With The Wailers,43,41,10,happy
2008-11-01,44,Get Up,50 Cent,,44,1,happy
2008-11-01,45,Need U Bad,Jazmine Sullivan,38,37,14,1
2008-11-01,46,She Never Cried In Front Of Me,Toby Keith,49,46,15,happy
2008-11-01,47,Shake It,Metro Station,41,10,29,2
2008-11-01,48,Don't Think I Don't Think About It,Darius Rucker,42,35,15,1
2008-11-01,49,What About Now,Daughtry,48,18,11,happy
2008-11-01,50,Shattered (Turn The Car Around),O.A.R.,53,50,11,1
2008-11-01,51,So Fly,Slim Featuring Yung Joc,54,51,8,happy
2008-11-01,52,Green Light,John Legend Featuring Andre 3000,58,44,7,happy
2008-11-01,53,Put On,Young Jeezy Featuring Kanye West,51,12,20,1
2008-11-01,54,Swing,Savage Featuring Soulja Boy Tell'em,55,45,12,happy
2008-11-01,55,I'm So Paid,Akon Featuring Lil Wayne & Young Jeezy,40,40,2,happy
2008-11-01,56,Roll With Me,Montgomery Gentry,63,56,6,happy
2008-11-01,57,All Summer Long,The Rock Heroes,57,29,5,happy
2008-11-01,58,Human,The Killers,52,32,3,happy
2008-11-01,59,Just Dance,Lady Gaga Featuring Colby O'Donis,60,59,11,1
2008-11-01,60,Let It Go,Tim McGraw,64,60,6,1
2008-11-01,61,Already Gone,Sugarland,71,61,4,happy
2008-11-01,62,It's Over,Jesse McCartney,68,62,3,happy
2008-11-01,63,Angel,Natasha Bedingfield,67,63,5,happy
2008-11-01,64,Right Here (Departed),Brandy,69,64,6,happy
2008-11-01,65,Waitin' On A Woman,Brad Paisley,59,44,15,0
2008-11-01,66,Start A Band,Brad Paisley Duet With Keith Urban,,66,1,sad
2008-11-01,67,Bust Your Windows,Jazmine Sullivan,81,67,2,happy
2008-11-01,68,If I Were A Boy,Beyonce,100,68,2,happy
2008-11-01,69,Do You Believe Me Now,Jimmy Wayne,65,36,14,2
2008-11-01,70,Come On Get Higher,Matt Nathanson,72,69,8,1
2008-11-01,71,Bartender Song,Rehab,70,64,17,1
2008-11-01,72,Single Ladies (Put A Ring On It),Beyonce,,72,1,happy
2008-11-01,73,Body On Me,Nelly Featuring Ashanti & Akon,61,42,14,happy
2008-11-01,74,Country Man,Luke Bryan,78,74,7,1
2008-11-01,75,Lovebug,Jonas Brothers,86,75,6,happy
2008-11-01,76,Here,Rascal Flatts,83,76,3,sad
2008-11-01,77,I'll Walk,Bucky Covington,84,77,3,sad
2008-11-01,78,Bad Girlfriend,Theory Of A Deadman,75,75,5,2
2008-11-01,79,"You're Gonna Go Far, Kid",The Offspring,96,79,2,2
2008-11-01,80,I Don't Care,Fall Out Boy,73,21,6,2
2008-11-01,81,In Color,Jamey Johnson,85,81,3,0
2008-11-01,82,Johnny & June,Heidi Newfield,62,58,15,sad
2008-11-01,83,Lookin' For A Good Time,Lady Antebellum,91,83,2,happy
2008-11-01,84,Chopped 'N' Skrewed,T-Pain Featuring Ludacris,,84,1,happy
2008-11-01,85,Cuddy Buddy,Mike Jones Featuring Trey Songz & Twista,,85,1,happy
2008-11-01,86,All I Ever Wanted,Chuck Wicks,90,86,3,happy
2008-11-01,87,Love Remembers,Craig Morgan,,87,1,happy
2008-11-01,88,Cry For You,September,79,74,10,1
2008-11-01,89,Feel That Fire,Dierks Bentley,82,82,2,1
2008-11-01,90,You Are The Best Thing,Ray LaMontagne,,90,1,1
2008-11-01,91,Be OK,Ingrid Michaelson,,91,1,1
2008-11-01,92,I Don't Care,Apocalyptica Featuring Adam Gontier,,92,1,1
2008-11-01,93,Superwoman,Alicia Keys,87,82,6,0
2008-11-01,94,"What A Catch, Donnie",Fall Out Boy,,94,1,1
2008-11-01,95,The Day That Never Comes,Metallica,88,31,8,happy
2008-11-01,96,Pop Champagne,Jim Jones & Ron Browz Featuring Juelz Santana,,96,1,happy
2008-11-01,97,No Me Doy Por Vencido,Luis Fonsi,97,92,6,1
2008-11-01,98,Troubadour,George Strait,77,54,15,0
2008-11-01,99,I Still Miss You,Keith Anderson,92,48,19,happy
2008-11-01,100,Magic,Robin Thicke,80,59,17,happy
2008-10-04,1,Whatever You Like,T.I.,2,1,7,2
2008-10-04,2,So What,P!nk,1,1,5,happy
2008-10-04,3,Love Lockdown,Kanye West,,3,1,0
2008-10-04,4,Disturbia,Rihanna,3,1,14,happy
2008-10-04,5,Love Story,Taylor Swift,16,5,2,1
2008-10-04,6,Paper Planes,M.I.A.,4,4,10,2
2008-10-04,7,Closer,Ne-Yo,7,7,23,happy
2008-10-04,8,Can't Believe It,T-Pain Featuring Lil Wayne,8,8,8,happy
2008-10-04,9,Hot N Cold,Katy Perry,12,9,8,2
2008-10-04,10,American Boy,Estelle Featuring Kanye West,9,9,23,happy
2008-10-04,11,Forever,Chris Brown,6,2,22,1
2008-10-04,12,Got Money,Lil Wayne Featuring T-Pain,10,10,17,1
2008-10-04,13,I'm Yours,Jason Mraz,13,6,23,sad
2008-10-04,14,Miss Independent,Ne-Yo,20,14,5,1
2008-10-04,15,Crush,David Archuleta,32,2,6,2
2008-10-04,16,Viva La Vida,Coldplay,14,1,20,1
2008-10-04,17,Dangerous,Kardinal Offishall Featuring Akon,11,5,20,happy
2008-10-04,18,Better In Time,Leona Lewis,18,18,11,1
2008-10-04,19,One Step At A Time,Jordin Sparks,17,17,13,happy
2008-10-04,20,In The Ayer,Flo Rida Featuring will.i.am,15,9,14,1
2008-10-04,21,Let It Rock,Kevin Rudolf Featuring Lil Wayne,33,21,4,2
2008-10-04,22,Swagga Like Us,Jay-Z & T.I. Featuring Kanye West & Lil Wayne,5,5,2,1
2008-10-04,23,Fall For You,Secondhand Serenade,23,21,15,sad
2008-10-04,24,Mrs. Officer,Lil Wayne Featuring Bobby Valentino & Kidd Kidd,34,24,5,happy
2008-10-04,25,My Life,The Game Featuring Lil Wayne,29,21,7,1
2008-10-04,26,I Kissed A Girl,Katy Perry,19,1,20,2
2008-10-04,27,Take A Bow,Rihanna,25,1,24,1
2008-10-04,28,Put On,Young Jeezy Featuring Kanye West,24,12,16,1
2008-10-04,29,All Summer Long,Kid Rock,28,23,12,1
2008-10-04,30,A Milli,Lil Wayne,26,6,22,happy
2008-10-04,31,Bleeding Love,Leona Lewis,30,1,32,1
2008-10-04,32,When I Grow Up,The Pussycat Dolls,22,9,17,1
2008-10-04,33,Leavin',Jesse McCartney,27,10,22,1
2008-10-04,34,Love Remains The Same,Gavin Rossdale,37,30,16,happy
2008-10-04,35,Shake It,Metro Station,35,10,25,2
2008-10-04,36,Don't Think I Don't Think About It,Darius Rucker,40,35,11,1
2008-10-04,37,Need U Bad,Jazmine Sullivan,38,37,10,1
2008-10-04,38,All Summer Long,The Rock Heroes,,38,1,happy
2008-10-04,39,Pocketful Of Sunshine,Natasha Bedingfield,39,5,32,1
2008-10-04,40,Get Like Me,David Banner Featuring Chris Brown,31,16,20,1
2008-10-04,41,Spotlight,Jennifer Hudson,42,41,9,1
2008-10-04,42,Body On Me,Nelly Featuring Ashanti & Akon,71,42,10,happy
2008-10-04,43,Just A Dream,Carrie Underwood,47,43,7,happy
2008-10-04,44,Green Light,John Legend Featuring Andre 3000,79,44,3,happy
2008-10-04,45,Swing,Savage Featuring Soulja Boy Tell'em,48,45,8,happy
2008-10-04,46,Do You Believe Me Now,Jimmy Wayne,43,36,10,2
2008-10-04,47,Lollipop,Lil Wayne Featuring Static Major,45,1,28,happy
2008-10-04,48,The Time Of My Life,David Cook,46,3,18,happy
2008-10-04,49,What Them Girls Like,Ludacris Co-Starring Chris Brown & Sean Garrett,51,48,4,1
2008-10-04,50,The Business,Yung Berg Featuring Casha,41,33,11,1
2008-10-04,51,Everybody Wants To Go To Heaven,Kenny Chesney With The Wailers,49,41,6,happy
2008-10-04,52,She Never Cried In Front Of Me,Toby Keith,52,51,11,happy
2008-10-04,53,Addicted,Saving Abel,57,53,15,2
2008-10-04,54,Shattered (Turn The Car Around),O.A.R.,56,54,7,1
2008-10-04,55,What About Now,Daughtry,55,18,7,happy
2008-10-04,56,Lolli Lolli (Pop That Body),"Three 6 Mafia Featuring Project Pat, Young D & Superpower",44,18,19,happy
2008-10-04,57,Waitin' On A Woman,Brad Paisley,50,44,11,0
2008-10-04,58,T-Shirt,Shontelle,69,58,3,happy
2008-10-04,59,Johnny & June,Heidi Newfield,58,58,11,sad
2008-10-04,60,Chicken Fried,Zac Brown Band,,60,1,happy
2008-10-04,61,Troubadour,George Strait,60,54,11,0
2008-10-04,62,Out Here Grindin,"DJ Khaled Feat. Akon, Plies, Young Jeezy, Rick Ross, Ace Hood, Trick Daddy & Lil' Boosie",61,38,12,happy
2008-10-04,63,I Don't Care,Fall Out Boy,21,21,2,2
2008-10-04,64,Baby,LL Cool J Featuring The-Dream,54,52,9,1
2008-10-04,65,Bartender Song,Rehab,73,65,13,1
2008-10-04,66,Please Excuse My Hands,Plies Featuring Jamie Foxx & The-Dream,74,66,9,happy
2008-10-04,67,Magic,Robin Thicke,62,59,13,happy
2008-10-04,68,Burnin' Up,Jonas Brothers,53,5,13,2
2008-10-04,69,Go Hard,DJ Khaled Featuring Kanye West & T-Pain,,69,1,1
2008-10-04,70,Just Stand Up!,Artists Stand Up To Cancer,36,11,4,happy
2008-10-04,71,So Fly,Slim Featuring Yung Joc,78,71,4,happy
2008-10-04,72,Here I Am,Rick Ross Featuring Nelly & Avery Storm,64,41,13,sad
2008-10-04,73,Just Dance,Lady Gaga Featuring Colby O'Donis,75,73,7,1
2008-10-04,74,Cookie Jar,Gym Class Heroes Featuring The-Dream,59,59,4,1
2008-10-04,75,Come On Get Higher,Matt Nathanson,85,75,4,1
2008-10-04,76,Cry For You,September,81,76,6,1
2008-10-04,77,Check Yes Juliet (Run Baby Run),WE the Kings,77,70,10,happy
2008-10-04,78,I Still Miss You,Keith Anderson,70,48,15,happy
2008-10-04,79,You Look Good In My Shirt,Keith Urban,65,44,14,happy
2008-10-04,80,Shut Up And Let Me Go,The Ting Tings,63,55,10,happy
2008-10-04,81,Holler Back,The Lost Trailers,68,66,12,2
2008-10-04,82,All I Want To Do,Sugarland,67,18,14,1
2008-10-04,83,Should've Said No,Taylor Swift,66,33,18,0
2008-10-04,84,Energy,Keri Hilson,80,78,7,happy
2008-10-04,85,The Day That Never Comes,Metallica,,31,4,happy
2008-10-04,86,That's What You Get,Paramore,76,66,16,happy
2008-10-04,87,Right Here (Departed),Brandy,83,83,2,happy
2008-10-04,88,Lovebug,Jonas Brothers,84,84,2,happy
2008-10-04,89,Superwoman,Alicia Keys,97,89,2,0
2008-10-04,90,Thunder,Boys Like Girls,86,76,13,0
2008-10-04,91,Roll With Me,Montgomery Gentry,96,91,2,happy
2008-10-04,92,Mr. Carter,Lil Wayne Featuring Jay-Z,87,62,16,happy
2008-10-04,93,Angel,Natasha Bedingfield,,93,1,happy
2008-10-04,94,Good Time,Alan Jackson,89,40,20,1
2008-10-04,95,Let It Go,Tim McGraw,100,95,2,1
2008-10-04,96,Country Man,Luke Bryan,95,95,3,1
2008-10-04,97,I'd Rather Be With You,Joshua Radin,82,82,2,happy
2008-10-04,98,Get Back,Demi Lovato,93,43,6,2
2008-10-04,99,If I Never See Your Face Again,Maroon 5 Featuring Rihanna,90,51,20,happy
2008-10-04,100,No Me Doy Por Vencido,Luis Fonsi,92,92,3,1
2008-09-06,1,Whatever You Like,T.I.,71,1,3,2
2008-09-06,2,Disturbia,Rihanna,1,1,10,happy
2008-09-06,3,Forever,Chris Brown,3,2,18,1
2008-09-06,4,I Kissed A Girl,Katy Perry,4,1,16,2
2008-09-06,5,Dangerous,Kardinal Offishall Featuring Akon,7,5,16,happy
2008-09-06,6,Paper Planes,M.I.A.,6,5,6,2
2008-09-06,7,Viva La Vida,Coldplay,5,1,16,1
2008-09-06,8,Closer,Ne-Yo,9,8,19,happy
2008-09-06,9,So What,P!nk,,9,1,happy
2008-09-06,10,Take A Bow,Rihanna,8,1,20,1
2008-09-06,11,When I Grow Up,The Pussycat Dolls,15,9,13,1
2008-09-06,12,Put On,Young Jeezy Featuring Kanye West,13,12,12,1
2008-09-06,13,A Milli,Lil Wayne,12,6,18,happy
2008-09-06,14,Leavin',Jesse McCartney,14,10,18,1
2008-09-06,15,Crush,David Archuleta,2,2,2,2
2008-09-06,16,Get Like Me,David Banner Featuring Chris Brown,17,16,16,1
2008-09-06,17,One Step At A Time,Jordin Sparks,21,17,9,happy
2008-09-06,18,Got Money,Lil Wayne Featuring T-Pain,19,13,13,1
2008-09-06,19,All Summer Long,Hit Masters,65,19,2,happy
2008-09-06,20,Bleeding Love,Leona Lewis,18,1,28,1
2008-09-06,21,Burnin' Up,Jonas Brothers,20,5,9,2
2008-09-06,22,Can't Believe It,T-Pain Featuring Lil Wayne,30,22,4,happy
2008-09-06,23,In The Ayer,Flo Rida Featuring will.i.am,24,23,10,1
2008-09-06,24,I'm Yours,Jason Mraz,32,24,19,sad
2008-09-06,25,All Summer Long,Kid Rock,25,25,8,1
2008-09-06,26,Shake It,Metro Station,23,10,21,2
2008-09-06,27,Lolli Lolli (Pop That Body),"Three 6 Mafia Featuring Project Pat, Young D & Superpower",22,18,15,happy
2008-09-06,28,Better In Time,Leona Lewis,33,28,7,1
2008-09-06,29,Fall For You,Secondhand Serenade,29,27,11,sad
2008-09-06,30,Pocketful Of Sunshine,Natasha Bedingfield,27,5,28,1
2008-09-06,31,The Day That Never Comes,Metallica,,31,1,happy
2008-09-06,32,My Life,The Game Featuring Lil Wayne,31,21,3,1
2008-09-06,33,The Business,Yung Berg Featuring Casha,36,33,7,1
2008-09-06,34,Lollipop,Lil Wayne Featuring Static Major,26,1,24,happy
2008-09-06,35,The Time Of My Life,David Cook,28,3,14,happy
2008-09-06,36,I Luv Your Girl,The-Dream,34,20,18,0
2008-09-06,37,American Boy,Estelle Featuring Kanye West,11,11,19,happy
2008-09-06,38,It's Not My Time,3 Doors Down,37,17,27,happy
2008-09-06,39,Change,Taylor Swift,10,10,2,0
2008-09-06,40,Should've Said No,Taylor Swift,35,33,14,0
2008-09-06,41,Dreamer,Chris Brown,16,16,2,happy
2008-09-06,42,Need U Bad,Jazmine Sullivan,47,42,6,1
2008-09-06,43,No Air,Jordin Sparks Duet With Chris Brown,39,3,34,happy
2008-09-06,44,Here I Am,Rick Ross Featuring Nelly & Avery Storm,46,41,9,sad
2008-09-06,45,Bust It Baby Part 2,Plies Featuring Ne-Yo,38,7,22,happy
2008-09-06,46,You Look Good In My Shirt,Keith Urban,48,44,10,happy
2008-09-06,47,Hot N Cold,Katy Perry,68,47,4,2
2008-09-06,48,Heaven Sent,Keyshia Cole,42,28,17,1
2008-09-06,49,Don't Think I Don't Think About It,Darius Rucker,51,49,7,1
2008-09-06,50,All I Want To Do,Sugarland,40,18,10,1
2008-09-06,51,Love Remains The Same,Gavin Rossdale,53,51,12,happy
2008-09-06,52,Everybody Wants To Go To Heaven,Kenny Chesney With The Wailers,41,41,2,happy
2008-09-06,53,I Still Miss You,Keith Anderson,50,48,11,happy
2008-09-06,54,Handlebars,Flobots,44,37,20,1
2008-09-06,55,Waitin' On A Woman,Brad Paisley,52,52,7,0
2008-09-06,56,Baby,LL Cool J Featuring The-Dream,59,52,5,1
2008-09-06,57,Just A Dream,Carrie Underwood,60,57,3,happy
2008-09-06,58,Do You Believe Me Now,Jimmy Wayne,54,54,6,2
2008-09-06,59,She Never Cried In Front Of Me,Toby Keith,55,55,7,happy
2008-09-06,60,Corona And Lime,Shwayze,69,23,5,happy
2008-09-06,61,7 Things,Miley Cyrus,45,9,12,1
2008-09-06,62,Out Here Grindin,"DJ Khaled Feat. Akon, Plies, Young Jeezy, Rick Ross, Ace Hood, Trick Daddy & Lil' Boosie",56,38,8,happy
2008-09-06,63,Troubadour,George Strait,64,63,7,0
2008-09-06,64,Johnny & June,Heidi Newfield,73,64,7,sad
2008-09-06,65,Body On Me,Nelly Featuring Ashanti & Akon,78,65,6,happy
2008-09-06,66,Spotlight,Jennifer Hudson,67,66,5,1
2008-09-06,67,Magic,Robin Thicke,61,61,9,happy
2008-09-06,68,That's What You Get,Paramore,66,66,12,happy
2008-09-06,69,Addicted,Saving Abel,63,63,11,2
2008-09-06,70,Shattered (Turn The Car Around),O.A.R.,83,70,3,1
2008-09-06,71,Good Time,Alan Jackson,57,40,16,1
2008-09-06,72,Shut Up And Let Me Go,The Ting Tings,,55,6,happy
2008-09-06,73,Swing,Savage Featuring Soulja Boy Tell'em,81,73,4,happy
2008-09-06,74,Just Dance,Lady Gaga Featuring Colby O'Donis,,74,3,1
2008-09-06,75,I'll Be Lovin' U Long Time,Mariah Carey,58,58,7,happy
2008-09-06,76,Check Yes Juliet (Run Baby Run),WE the Kings,84,76,6,happy
2008-09-06,77,Take You Down,Chris Brown,62,43,19,happy
2008-09-06,78,Bartender Song,Rehab,74,71,9,1
2008-09-06,79,Holler Back,The Lost Trailers,85,79,8,2
2008-09-06,80,Please Excuse My Hands,Plies Featuring Jamie Foxx & The-Dream,79,79,5,happy
2008-09-06,81,Thunder,Boys Like Girls,76,76,9,0
2008-09-06,82,Energy,Keri Hilson,87,82,3,happy
2008-09-06,83,Believe,Staind,,83,2,happy
2008-09-06,84,Mercy,Duffy,77,27,18,1
2008-09-06,85,American Boy,Studio All-Stars,,85,1,happy
2008-09-06,86,Mrs. Officer,Lil Wayne Featuring Bobby Valentino & Kidd Kidd,,86,1,happy
2008-09-06,87,If I Never See Your Face Again,Maroon 5 Featuring Rihanna,82,51,16,happy
2008-09-06,88,Home,Blake Shelton,75,41,20,sad
2008-09-06,89,Gunpowder And Lead,Miranda Lambert,72,52,16,happy
2008-09-06,90,Mr. Carter,Lil Wayne Featuring Jay-Z,80,62,12,happy
2008-09-06,91,Put A Girl In It,Brooks & Dunn,70,54,13,happy
2008-09-06,92,Cry For You,September,94,92,2,1
2008-09-06,93,Get Back,Demi Lovato,43,43,2,2
2008-09-06,94,What About Now,Daughtry,,18,3,happy
2008-09-06,95,Girls Around The World,Lloyd Featuring Lil Wayne,86,64,14,happy
2008-09-06,96,Free Fallin',John Mayer,91,51,7,0
2008-09-06,97,Never Would Have Made It,Marvin Sapp,93,82,11,1
2008-09-06,98,Miss Independent,Ne-Yo,,98,1,1
2008-09-06,99,Marco Polo,Bow Wow Featuring Soulja Boy Tell'em,95,66,3,happy
2008-09-06,100,Teenage Love Affair,Alicia Keys,97,54,16,happy
2008-08-02,1,I Kissed A Girl,Katy Perry,1,1,11,2
2008-08-02,2,Take A Bow,Rihanna,2,1,15,1
2008-08-02,3,Forever,Chris Brown,4,3,13,1
2008-08-02,4,Lollipop,Lil Wayne Featuring Static Major,3,1,19,happy
2008-08-02,5,Viva La Vida,Coldplay,7,1,11,1
2008-08-02,6,Bleeding Love,Leona Lewis,5,1,23,1
2008-08-02,7,Pocketful Of Sunshine,Natasha Bedingfield,6,5,23,1
2008-08-02,8,A Milli,Lil Wayne,8,8,13,happy
2008-08-02,9,Dangerous,Kardinal Offishall Featuring Akon,14,9,11,happy
2008-08-02,10,Leavin',Jesse McCartney,11,10,13,1
2008-08-02,11,Burnin' Up,Jonas Brothers,13,5,4,2
2008-08-02,12,When I Grow Up,The Pussycat Dolls,12,9,8,1
2008-08-02,13,7 Things,Miley Cyrus,9,9,7,1
2008-08-02,14,Bust It Baby Part 2,Plies Featuring Ne-Yo,10,7,17,happy
2008-08-02,15,Disturbia,Rihanna,15,11,5,happy
2008-08-02,16,Pushin' Me Away,Jonas Brothers,,16,1,2
2008-08-02,17,Shake It,Metro Station,16,10,16,2
2008-08-02,18,Get Like Me,David Banner Featuring Chris Brown,18,18,11,1
2008-08-02,19,Closer,Ne-Yo,17,17,14,happy
2008-08-02,20,Lolli Lolli (Pop That Body),"Three 6 Mafia Featuring Project Pat, Young D & Superpower",19,19,10,happy
2008-08-02,21,I Luv Your Girl,The-Dream,20,20,13,0
2008-08-02,22,It's Not My Time,3 Doors Down,24,17,22,happy
2008-08-02,23,All I Want To Do,Sugarland,25,18,5,1
2008-08-02,24,What You Got,Colby O'Donis Featuring Akon,22,14,21,1
2008-08-02,25,No Air,Jordin Sparks Duet With Chris Brown,21,3,29,happy
2008-08-02,26,American Boy,Estelle Featuring Kanye West,31,26,14,happy
2008-08-02,27,Damaged,Danity Kane,23,10,19,happy
2008-08-02,28,Put On,Young Jeezy Featuring Kanye West,35,28,7,1
2008-08-02,29,I'm Yours,Jason Mraz,32,29,14,sad
2008-08-02,30,Love In This Club,Usher Featuring Young Jeezy,26,1,23,1
2008-08-02,31,Got Money,Lil Wayne Featuring T-Pain,30,13,8,1
2008-08-02,32,Heaven Sent,Keyshia Cole,28,28,12,1
2008-08-02,33,Sexy Can I,Ray J & Yung Berg,27,3,25,happy
2008-08-02,34,Should've Said No,Taylor Swift,38,34,9,0
2008-08-02,35,Fall For You,Secondhand Serenade,47,35,6,sad
2008-08-02,36,In The Ayer,Flo Rida Featuring will.i.am,48,36,5,1
2008-08-02,37,Realize,Colbie Caillat,29,20,24,happy
2008-08-02,38,In Love With A Girl,Gavin DeGraw,33,24,20,2
2008-08-02,39,One Step At A Time,Jordin Sparks,52,39,4,happy
2008-08-02,40,Good Time,Alan Jackson,40,40,11,1
2008-08-02,41,Handlebars,Flobots,46,41,15,1
2008-08-02,42,Get Silly,V.I.C.,34,29,13,1
2008-08-02,43,Summertime,New Kids On The Block,37,36,10,happy
2008-08-02,44,Low,Flo Rida Featuring T-Pain,43,1,39,0
2008-08-02,45,Love Song,Sara Bareilles,36,4,38,1
2008-08-02,46,Take You Down,Chris Brown,45,43,14,happy
2008-08-02,47,Lookin Boy,Hot Stylz Featuring Yung Joc,56,47,7,happy
2008-08-02,48,The Time Of My Life,David Cook,49,3,9,happy
2008-08-02,49,Say,John Mayer,42,12,28,happy
2008-08-02,50,Home,Blake Shelton,41,41,15,sad
2008-08-02,51,You Look Good In My Shirt,Keith Urban,53,51,5,happy
2008-08-02,52,All Summer Long,Kid Rock,65,52,3,1
2008-08-02,53,Gunpowder And Lead,Miranda Lambert,59,53,11,happy
2008-08-02,54,4 Minutes,Madonna Featuring Justin Timberlake & Timbaland,44,3,18,2
2008-08-02,55,Paper Planes,M.I.A.,,55,1,2
2008-08-02,56,Teenage Love Affair,Alicia Keys,54,54,11,happy
2008-08-02,57,This Is Me,Demi Lovato & Joe Jonas,57,9,5,happy
2008-08-02,58,Here I Am,Rick Ross Featuring Nelly & Avery Storm,68,58,4,sad
2008-08-02,59,Out Here Grindin,"DJ Khaled Feat. Akon, Plies, Young Jeezy, Rick Ross, Ace Hood, Trick Daddy & Lil' Boosie",39,38,3,happy
2008-08-02,60,Mercy,Duffy,55,27,13,1
2008-08-02,61,If I Never See Your Face Again,Maroon 5 Featuring Rihanna,51,51,11,happy
2008-08-02,62,Put A Girl In It,Brooks & Dunn,61,61,8,happy
2008-08-02,63,Last Name,Carrie Underwood,58,19,16,2
2008-08-02,64,Girls Around The World,Lloyd Featuring Lil Wayne,66,64,9,happy
2008-08-02,65,She Never Cried In Front Of Me,Toby Keith,72,65,2,happy
